method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,82,280.03247104398906,-4164.344394597512,34196.26197650786,1867.4760937729327,1.0328458603042114,0.3,1,0.0076196198185158465,0,10.343480067186894,0.5951068311037686,20.416176517596888,-0.0066357512931330565,3.8112503283152837,0.5,0.15445274166147244,5.27233792525226,-4.0,2.094147023857328,2.9970323003355417,3.2276489885282826,-3.665183829770966,-5.758137675442845,-4.182275147731987,-9.878819653868344,-9.326703508963668,-8.30683924499369,0.193095246463289,0.06366131362280175,0.2991021432011113,0.2991021432011113,0.1450391535116868,2.3363563760132005,-0.5190143414797729,3.01632755316717,-0.6635751293133056,1.337957305464052,-0.6931471805599453,0.15445274166147244,5.27233792525226,-4.0,2.094147023857328,2.9970323003355417,3.2276489885282826,-3.665183829770966,-5.758137675442845,-4.182275147731987,-9.878819653868344,-9.326703508963668,-8.30683924499369,-0.43760155894795383,-1.54720807448978,0.0,0.0,-0.7237814009213089
DS order-1.5 block Gaussian,20,0,83,283.21198452997487,-4184.2327935951735,34132.37342473413,3379.4646098142844,1.0020052479455943,0.29,1,0.007427510241525015,0,10.37162552734722,0.5942614361292048,20.383650459720876,-0.006691008672478425,3.8032157571870764,0.5,0.14912961386528795,5.278829933696835,-4.0,2.0936503783766596,3.0000270394537387,3.2303948734688173,-3.663439587057075,-5.762892654237792,-4.188540894873178,-9.884202900334364,-9.327250481390815,-8.306458335276925,0.19302722217958024,0.06356490782502006,0.29927095952866456,0.29927095952866456,0.1448659509380706,2.339073762835215,-0.5204359282838378,3.0147331314660835,-0.6691008672478426,1.3358469607544283,-0.6931471805599453,0.14912961386528795,5.278829933696835,-4.0,2.0936503783766596,3.0000270394537387,3.2303948734688173,-3.663439587057075,-5.762892654237792,-4.188540894873178,-9.884202900334364,-9.327250481390815,-8.306458335276925,-0.4385181556602159,-1.54928782787053,0.0,0.0,-0.7255405436417723
DS order-1.5 block Gaussian,20,0,84,286.6908901879797,-4201.484005032675,34147.24766330249,2452.770191278945,1.1276642761203526,0.27999999999999997,1,0.007247796636776956,0,10.39928647709451,0.5934146747454959,20.350774554536628,-0.0067431298575571594,3.793589784070752,0.5,0.14391641159610147,5.284930491349815,-4.0,2.0933681420291324,3.003343142923531,3.233355764135751,-3.661718001569866,-5.76741986119676,-4.194521032507588,-9.889303218256988,-9.32745545696319,-8.305957664319521,0.19295583840801409,0.06347144260277038,0.2994401458811961,0.2994401458811961,0.1446924272268233,2.341737195822011,-0.5218618414927123,3.0131189728122694,-0.674312985755716,1.33331274338747,-0.6931471805599453,0.14391641159610147,5.284930491349815,-4.0,2.0933681420291324,3.003343142923531,3.233355764135751,-3.661718001569866,-5.76741986119676,-4.194521032507588,-9.889303218256988,-9.32745545696319,-8.305957664319521,-0.4394532045925112,-1.5513244688241066,0.0,0.0,-0.7273042528079304
DS order-1.5 block Gaussian,20,0,85,290.1676946359803,-4200.452960156137,34279.21417173372,3212.254117338223,1.0046543236714263,0.3,1,0.007079229560282516,0,10.42614039994766,0.5925908260660633,20.317157936203504,-0.006792439920902228,3.7825332920996035,0.5,0.13881131402980137,5.290658650356425,-4.0,2.0932852743872097,3.006947338535251,3.236505772121812,-3.6599850287247726,-5.7717335682669795,-4.2002369362957035,-9.894143125691782,-9.32734434605189,-8.305307103767284,0.19287649499643716,0.06337961138576152,0.2996164292386272,0.2996164292386272,0.1445110351405469,2.3443161525843883,-0.5232511247825092,3.011465747583896,-0.6792439920902228,1.3303939682542252,-0.6931471805599453,0.13881131402980137,5.290658650356425,-4.0,2.0932852743872097,3.006947338535251,3.236505772121812,-3.6599850287247726,-5.7717335682669795,-4.2002369362957035,-9.894143125691782,-9.32734434605189,-8.305307103767284,-0.4404530256156745,-1.5533608646370118,0.0,0.0,-0.7291472149933735
DS order-1.5 block Gaussian,20,0,86,293.3722698040074,-4168.309529650269,34252.225487949145,1891.8850508328474,1.006431807722789,0.27999999999999997,1,0.006920727442308431,0,10.452482675033718,0.5917745980569356,20.283707791309972,-0.006839115817868045,3.770215910255951,0.5,0.13380605609938512,5.296045567723525,-4.0,2.093382920637817,3.010802284557058,3.239812109459165,-3.658214740763476,-5.775839983202199,-4.205706447196329,-9.898742928930194,-9.326956651044535,-8.304520417985895,0.19279410967600194,0.0632902644945627,0.29979334233107896,0.29979334233107896,0.14432894116727746,2.346839526752229,-0.5246294631259403,3.009817991957876,-0.6839115817868044,1.3271322704449404,-0.6931471805599453,0.13380605609938512,5.296045567723525,-4.0,2.093382920637817,3.010802284557058,3.239812109459165,-3.658214740763476,-5.775839983202199,-4.205706447196329,-9.898742928930194,-9.326956651044535,-8.304520417985895,-0.44147054815077047,-1.5553618605196953,0.0,0.0,-0.7309983702278378
DS order-1.5 block Gaussian,20,0,87,296.82998299901374,-4189.452278744717,34233.719394724285,2396.797837999081,1.0132996248759276,0.29,1,0.006771348802284756,0,10.478706860285943,0.5909439920194514,20.250827525887846,-0.006883412371301736,3.7568312554406367,0.5,0.12890798471786238,5.301124057773309,-4.0,2.093647294170838,3.0149000071367587,3.243284805851005,-3.6564326463373424,-5.779761278651707,-4.210948643420014,-9.903121103980897,-9.326313345542296,-8.303594150523386,0.19271151212089493,0.06320340354931925,0.29996784957931105,0.29996784957931105,0.14414938517116363,2.349345280085487,-0.526034034223421,3.0081956581935203,-0.6883412371301736,1.3235758508747615,-0.6931471805599453,0.12890798471786238,5.301124057773309,-4.0,2.093647294170838,3.0149000071367587,3.243284805851005,-3.6564326463373424,-5.779761278651707,-4.210948643420014,-9.903121103980897,-9.326313345542296,-8.303594150523386,-0.44248098605174735,-1.5573171475131038,0.0,0.0,-0.7328251419707934
DS order-1.5 block Gaussian,20,0,88,300.285104657989,-4170.067324110594,34216.75601574472,1949.1292696248602,1.0130497352332082,0.3,1,,0,10.50506013422575,0.5900907051802722,20.219121450643954,-0.006925577925274864,3.742562764834871,0.5,0.12413203467064152,5.305953601578617,-4.0,2.094065409180159,3.0192197710772946,3.2469173563389804,-3.654642349259865,-5.783490870620076,-4.215972062847835,-9.90728901577368,-9.32542884456291,-8.302521820020042,0.19263116303467648,0.0631195812085236,0.30013672951002707,0.30013672951002707,0.14397579673674576,2.351857058623821,-0.527479016305103,3.0066287631253186,-0.6925577925274864,1.3197706080019784,-0.6931471805599453,0.12413203467064152,5.305953601578617,-4.0,2.094065409180159,3.0192197710772946,3.2469173563389804,-3.654642349259865,-5.783490870620076,-4.215972062847835,-9.90728901577368,-9.32542884456291,-8.302521820020042,-0.44346084774325084,-1.5592070941906309,0.0,0.0,-0.7345929286280575
DS order-1.5 block Gaussian,20,4,0,6.205688524991274,-11169.302756751138,33293.550427031296,83527843.01920597,1.0000000007306795,0.21999999999999997,1,0.05,0,24.214281062976966,0.3580815985401582,2.381229416753962,-0.009877190622179857,3.7565973442732203,0.23003454753868038,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,0.019912385694508726,0.1857073088921001,0.15081814906808277,0.31433247010534343,0.3292296862399649,3.1869425856757263,-1.0269943896701548,0.8676169159726648,-0.9877190622179857,1.3235135860473561,-1.4695257746489223,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,-2.8054137068199188,-0.572583815466283,-0.7806808414083362,-0.0463043939076877,0.0
DS order-1.5 block Gaussian,20,4,1,9.575455350975972,-10496.077005861105,33073.11876349391,69016789.84618163,1.0000000003013056,0.18999999999999997,1,0.05,0,25.455773793664502,0.34061775300183117,2.503317659661257,-0.01,3.949199570062676,0.24182864738975104,2.130315200048839,4.105783776954475,2.6616962216786932,0.0592436484616449,7.196420732246398,4.845746176854662,-0.1699572259297374,-6.868958189478356,-4.96987389869091,-7.163244764304941,-9.272898986810885,-2.87971265917011,0.018705527216669904,0.1744518776278039,0.15657762575360176,0.32513248470096223,0.32513248470096223,3.236942585386264,-1.0769943893819114,0.9176169159676633,-1.0,1.3735129178882104,-1.4195258722618362,2.130315200048839,4.105783776954475,2.6616962216786932,0.0592436484616449,7.196420732246398,4.845746176854662,-0.1699572259297374,-6.868958189478356,-4.96987389869091,-7.163244764304941,-9.272898986810885,-2.87971265917011,-2.855413691227348,-0.6225838137951488,-0.7306808462862867,0.0,0.0
DS order-1.5 block Gaussian,20,4,2,12.781471904017963,-10461.080149628746,32909.659087851316,37396328.05954443,1.0000000000433822,0.18999999999999997,1,0.05,0,26.535293654182418,0.3267568129299981,2.4976646417950064,-0.01,4.151142198843301,0.25424135220019606,2.180009178777003,4.155647984280808,2.7114357596166583,0.10708091359513291,7.235081996643449,4.890321109905367,-0.11993524833775207,-6.819117260417289,-4.920003412798944,-7.113190894416688,-9.222855586867139,-2.8296853007666427,0.01808853196954443,0.1687013234689279,0.16192618703558587,0.32564197876297085,0.32564197876297085,3.2784756828921644,-1.1185390761060467,0.915356152008413,-1.0,1.4233835250110938,-1.3694712576105021,2.180009178777003,4.155647984280808,2.7114357596166583,0.10708091359513291,7.235081996643449,4.890321109905367,-0.11993524833775207,-6.819117260417289,-4.920003412798944,-7.113190894416688,-9.222855586867139,-2.8296853007666427,-2.8905204085985012,-0.6576687185982063,-0.698657957406516,0.0,0.0
DS order-1.5 block Gaussian,20,4,3,16.164551445981488,-9245.78647091115,33446.31870315797,28926685.23283959,1.0000000034862921,0.22999999999999998,1,0.05,0,26.141880510738925,0.33165254270866673,2.538506058668725,-0.009971490608415927,4.360456599522906,0.26678387458140074,2.2273391908530487,4.2043467584974525,2.760486716684561,0.08991740301979864,7.204969932819629,4.937205767637392,-0.07273535301505742,-6.77097116534948,-4.870984654976017,-7.064602851664623,-9.172966169252435,-2.7829380052488952,0.0179156842109656,0.1670925352144979,0.16301567795574345,0.3259880513093965,0.3259880513093965,3.2635386455755797,-1.103667416196402,0.9315757421145872,-0.9971490608415926,1.4725767765389155,-1.3213164068669423,2.2273391908530487,4.2043467584974525,2.760486716684561,0.08991740301979864,7.204969932819629,4.937205767637392,-0.07273535301505742,-6.77097116534948,-4.870984654976017,-7.064602851664623,-9.172966169252435,-2.7829380052488952,-2.9011841861704473,-0.6683129662306728,-0.6930143483108604,0.0,0.0
DS order-1.5 block Gaussian,20,4,4,19.26400718797231,-7906.891424515192,34044.25159049779,12689654.98021834,1.000000000118611,0.31,1,0.05,0,25.331080393396178,0.3422605006191677,2.5923570961984295,-0.01,4.581698870516382,0.2801428319831963,2.2753889098193705,4.2530967415227074,2.809977566252861,0.06601568370053973,7.169384214064962,4.984398120610368,-0.024654725706111602,-6.722129672479088,-4.821871547941799,-7.015328151869926,-9.123653603263067,-2.735361842331675,0.017738606176781774,0.16545201723829134,0.16384740804251388,0.32648098427120653,0.32648098427120653,3.2320321158239262,-1.0721831341471493,0.95256753759588,-1.0,1.522069861774826,-1.2724556916512182,2.2753889098193705,4.2530967415227074,2.809977566252861,0.06601568370053973,7.169384214064962,4.984398120610368,-0.024654725706111602,-6.722129672479088,-4.821871547941799,-7.015328151869926,-9.123653603263067,-2.735361842331675,-2.9126283016124295,-0.6796904791630555,-0.6894361499586643,0.0,0.0
DS order-1.5 block Gaussian,20,4,5,22.568946864979807,-6736.776193104599,34397.75133370627,6053636.13201736,1.000005519680928,0.27999999999999997,1,0.05,0,24.413083813546407,0.3551271499197718,2.6648514817852478,-0.009823905295173272,4.815521317786545,0.2933194337648719,2.3206391945204556,4.298641569496393,2.8581377449551444,0.057770144909411285,7.167287347589926,5.023065493913951,0.0,-6.674849422439455,-4.7739492435376265,-6.966984399766097,-9.076118318728192,-2.6879037549063143,0.017371216068871303,0.16203828878561027,0.1664852924602997,0.3270526013426094,0.3270526013426094,3.1951192104502404,-1.0352793848457602,0.9801483269036226,-0.9823905295173272,1.5718443089192822,-1.2264930461931762,2.3206391945204556,4.298641569496393,2.8581377449551444,0.057770144909411285,7.167287347589926,5.023065493913951,0.0,-6.674849422439455,-4.7739492435376265,-6.966984399766097,-9.076118318728192,-2.6879037549063143,-2.935306430811106,-0.7022883605011063,-0.6752140463884776,0.0,0.0
DS order-1.5 block Gaussian,20,4,6,25.95949770399602,-5910.694256864378,34647.37448318435,15297650.691498041,1.000000052979314,0.22999999999999998,1,0.05,0,23.96581449840694,0.3617423432215911,2.752551133968525,-0.009560868175207123,5.0,0.3064194988574424,2.3635772235852266,4.3410852979234065,2.903558286186576,0.037158570196888105,7.144335433547505,5.045405091607682,0.0,-6.629691416205396,-4.7266582498939025,-6.923312819382309,-9.030837961404924,-2.6415403923608776,0.0169399940473553,0.15801330326746213,0.17187156993986974,0.3282219212725779,0.32495321147273487,3.176628419032044,-1.016823079633478,1.012528166724077,-0.9560868175207123,1.6094379124341003,-1.1828002045718724,2.3635772235852266,4.3410852979234065,2.903558286186576,0.037158570196888105,7.144335433547505,5.045405091607682,0.0,-6.629691416205396,-4.7266582498939025,-6.923312819382309,-9.030837961404924,-2.6415403923608776,-2.964012631018438,-0.7310107414686404,-0.6469424573382806,0.0,-0.010008761579945156
DS order-1.5 block Gaussian,20,4,7,29.045857178978622,-5621.8220675405955,34730.50989169321,13399077.211727485,1.000067784942412,0.31,1,0.05,0,23.30970928464908,0.37191577727696845,2.812336965228254,-0.009246454045119203,5.0,0.31983908698516067,2.4068364232163897,4.383631371498554,2.946621110278208,0.008063629008139641,7.117147423929611,5.068096871313095,0.0,-6.584909729700538,-4.679077659957272,-6.878912140369739,-8.986346598041907,-2.596026752930789,0.0167116266414315,0.15588175394369913,0.17514852984508197,0.3289998684358249,0.32325822113396246,3.1488699812688674,-0.9890878555119497,1.0340157979314908,-0.9246454045119203,1.6094379124341003,-1.1399372628327937,2.4068364232163897,4.383631371498554,2.946621110278208,0.008063629008139641,7.117147423929611,5.068096871313095,0.0,-6.584909729700538,-4.679077659957272,-6.878912140369739,-8.986346598041907,-2.596026752930789,-2.9799526676167534,-0.7469596185828398,-0.6304229949565675,0.0,-0.01760590080327892
DS order-1.5 block Gaussian,20,4,8,32.449327790993266,-5326.335109209464,34908.46762484376,23215060.10460134,1.0000000000000302,0.26999999999999996,1,0.05,0,22.649995226244194,0.3827476065030492,2.833129734940578,-0.0088972713315099,5.0,0.3336131674283981,2.449379478212541,4.425721926315054,2.9830606171984058,0.0,7.087716926278579,5.090349682939929,0.0,-6.541485404924648,-4.633049876179555,-6.834617865262792,-8.940632498954622,-2.553297850494561,0.016681931649672344,0.15559480192442446,0.176995136716856,0.32981075558958334,0.32091737411946397,3.120159641167175,-0.9603794978850614,1.0413820139899663,-0.88972713315099,1.6094379124341003,-1.097773138567866,2.449379478212541,4.425721926315054,2.9830606171984058,0.0,7.087716926278579,5.090349682939929,0.0,-6.541485404924648,-4.633049876179555,-6.834617865262792,-8.940632498954622,-2.553297850494561,-2.9841928254937216,-0.7512638175236521,-0.6223967660341616,0.0,-0.027335333554991043
DS order-1.5 block Gaussian,20,4,9,35.81224861298688,-5220.89437745213,34896.29050573577,15067917.93396109,1.0003799997202485,0.29,1,0.05,0,22.35210008566021,0.3878442207282648,2.8304949052687998,-0.008502552373367733,5.0,0.34715846392940214,2.4896208419051997,4.465676552948391,3.015945946763648,0.0,7.058395338899615,5.110527621244972,0.0,-6.500589229819822,-4.590330412276763,-6.792948392238856,-8.897775162856984,-2.5145811988106423,0.016524330424886276,0.15411759602412992,0.18004030400637958,0.33063645931940705,0.31868131022519713,3.106920280209494,-0.9471515129471346,1.0404515745525937,-0.8502552373367732,1.6094379124341003,-1.0579739348921058,2.4896208419051997,4.465676552948391,3.015945946763648,0.0,7.058395338899615,5.110527621244972,0.0,-6.500589229819822,-4.590330412276763,-6.792948392238856,-8.897775162856984,-2.5145811988106423,-2.9961855955799264,-0.7633035400214098,-0.6078387246067354,0.0,-0.036827885662105014
DS order-1.5 block Gaussian,20,4,10,38.87684595998144,-5036.315145603352,35202.597923028385,11527906.13522745,1.000001438543361,0.26,1,0.05,0,22.018306123181397,0.39371849005194115,2.8034672394014937,-0.008084954659050195,5.0,0.36089178824767854,2.5292860848971266,4.504617958770598,3.0433971664338637,0.0,7.029499584190766,5.130751325140427,0.0,-6.460960573737887,-4.550464839682237,-6.753805508323903,-8.859785556581707,-2.477676879580948,0.016203475265769162,0.1511189346163394,0.1858756530079702,0.3323425138263123,0.31445942328360893,3.0918742038661855,-0.9321191173093979,1.030856950906569,-0.8084954659050194,1.6094379124341003,-1.0191771211315268,2.5292860848971266,4.504617958770598,3.0433971664338637,0.0,7.029499584190766,5.130751325140427,0.0,-6.460960573737887,-4.550464839682237,-6.753805508323903,-8.859785556581707,-2.477676879580948,-3.0209403634541725,-0.7880989320141198,-0.5810881873334971,0.0,-0.05531105721339624
DS order-1.5 block Gaussian,20,4,11,42.281709038012195,-5036.2332451934,35307.171491851586,13329196.095599748,1.0879677791778806,0.24,1,0.05,0,21.7138084284908,0.39922909038502163,2.7575750849027383,-0.0076528310720789024,5.0,0.3748991697962388,2.5675676200802897,4.543313266799213,3.062981260913921,0.0,7.002147135900466,5.140384318476797,0.0,-6.422072047870191,-4.512704787690743,-6.7155800293535135,-8.829857896468706,-2.443903264385073,0.016119585868931936,0.1503323623893238,0.18845916717993236,0.3334495574647611,0.31163932709705083,3.0779483912825225,-0.9182198654938759,1.0143517011139704,-0.7652831072078903,1.6094379124341003,-0.9810981697099438,2.5675676200802897,4.543313266799213,3.062981260913921,0.0,7.002147135900466,5.140384318476797,0.0,-6.422072047870191,-4.512704787690743,-6.7155800293535135,-8.829857896468706,-2.443903264385073,-3.029456555700649,-0.796643009730108,-0.5706102382487025,0.0,-0.06764508570753403
DS order-1.5 block Gaussian,20,4,12,45.71159218996763,-4972.530445801062,35460.44035202646,16925844.436324436,1.000000977195964,0.24999999999999997,1,0.05,0,21.690860652146974,0.3996376877079926,2.731590087211544,-0.007234454508075289,5.0,0.3889812736452106,2.604833515752897,4.580356921222652,3.076539719076036,0.0,6.984446180097328,5.15738382033396,0.0,-6.385077395523719,-4.477717690075028,-6.6790212910123685,-8.799597045084981,-2.4119931660332723,0.01646021948616282,0.15350373310617382,0.18727387923239505,0.3311640901512351,0.3115980780240331,3.0768910037263915,-0.91719692307142,1.0048838891670162,-0.7234454508075289,1.6094379124341003,-0.9442240762519803,2.604833515752897,4.580356921222652,3.076539719076036,0.0,6.984446180097328,5.15738382033396,0.0,-6.385077395523719,-4.477717690075028,-6.6790212910123685,-8.799597045084981,-2.4119931660332723,-3.0016674634986313,-0.7688891065349863,-0.5700418529691591,0.0,-0.0608998472860556
DS order-1.5 block Gaussian,20,4,13,48.84190125000896,-4915.450297582034,35330.43626142596,16318364.818187876,1.0000125097941417,0.26999999999999996,1,0.05,0,21.562125174302995,0.40201178448415087,2.729157846257452,-0.006807709420013641,5.0,0.40293834474290063,2.6404070176279415,4.615018803998957,3.0843845093087032,0.0,6.968727126527648,5.179115205855027,0.0,-6.349741280222364,-4.444939664482344,-6.643900162866991,-8.769723873791019,-2.38311000970448,0.017005133113450033,0.15858033215849385,0.18500999701523077,0.3269264619355147,0.3124780757773107,3.070938311419758,-0.9112738761555903,1.0039930803823716,-0.6807709420013641,1.6094379124341003,-0.9089717194521323,2.6404070176279415,4.615018803998957,3.0843845093087032,0.0,6.968727126527648,5.179115205855027,0.0,-6.349741280222364,-4.444939664482344,-6.643900162866991,-8.769723873791019,-2.38311000970448,-2.9562200122298736,-0.7234739661369709,-0.5693253970205185,0.0,-0.04520094935631701
DS order-1.5 block Gaussian,20,4,14,52.266803479986265,-4825.603471170486,35382.9000020653,25097453.158539545,1.0005775598501234,0.27999999999999997,1,0.05,0,21.626595322171937,0.4008073246227105,2.711474570760581,-0.006355868142836896,5.0,0.41673018025871955,2.6748121667251223,4.648995041112478,3.0901877214341127,0.0,6.9475840313774455,5.199692863879294,0.0,-6.315894720361672,-4.4142720446358705,-6.6098072728385135,-8.739232248617254,-2.3567292122793844,0.017576060733763162,0.1639002081647342,0.18252048158896886,0.3223295523190629,0.3136736971934707,3.0739238222204714,-0.9142744543717051,0.9974926089627579,-0.6355868142836896,1.6094379124341003,-0.8753163163496445,2.6748121667251223,4.648995041112478,3.0901877214341127,0.0,6.9475840313774455,5.199692863879294,0.0,-6.315894720361672,-4.4142720446358705,-6.6098072728385135,-8.739232248617254,-2.3567292122793844,-2.9090366860086685,-0.6763167207584714,-0.5687120819688133,0.0,-0.027221211906148332
DS order-1.5 block Gaussian,20,4,15,55.86241295700893,-4837.334015663026,35383.69973474138,29437335.639926523,1.0000297136911502,0.26999999999999996,1,0.05,0,21.67899517330052,0.39982721294605994,2.71627034583884,-0.005904799442184449,5.0,0.4301279948226703,2.707508272101714,4.680881628963976,3.0915031848252634,0.0,6.9302841670055155,5.21998947965319,0.0,-6.284064251051985,-4.385030939689317,-6.577181827250463,-8.713142647190503,-2.3328584918940884,0.01810769371278214,0.1688539608129228,0.18008986871175142,0.31791418599048016,0.31503429077206346,3.076343827402345,-0.9167227928339006,0.9992597429751167,-0.590479944218445,1.6094379124341003,-0.8436724522088824,2.707508272101714,4.680881628963976,3.0915031848252634,0.0,6.9302841670055155,5.21998947965319,0.0,-6.284064251051985,-4.385030939689317,-6.577181827250463,-8.713142647190503,-2.3328584918940884,-2.865444576025883,-0.6327472868471656,-0.5683254940698703,0.0,-0.009099998492104772
DS order-1.5 block Gaussian,20,4,16,59.042637787992135,-4752.122216415302,35404.01332777292,34136164.23582098,1.0049031565502176,0.24,1,0.05,0,21.4916867551665,0.40330425347400023,2.7158668685562244,-0.005501589849318216,5.0,0.4430572376947477,2.7379551110685556,4.70984088875799,3.0900003346984426,0.0,6.913592413417991,5.239995664668296,0.0,-6.254287941851577,-4.358253466920059,-6.545860534337981,-8.687363102636919,-2.310908978724854,0.01859731144120415,0.1734147083205921,0.1780584448698888,0.3141447342999263,0.31578480106838863,3.0676661978099826,-0.9080640304834979,0.9991111910268011,-0.5501589849318216,1.6094379124341003,-0.8140563125546634,2.7379551110685556,4.70984088875799,3.0900003346984426,0.0,6.913592413417991,5.239995664668296,0.0,-6.254287941851577,-4.358253466920059,-6.545860534337981,-8.687363102636919,-2.310908978724854,-2.8320439482179802,-0.5993750884968775,-0.5729491339521853,-0.005207155347292524,0.0
DS order-1.5 block Gaussian,20,4,17,62.45773136900971,-4748.400082021793,35495.82402116825,42219787.22533681,1.0198087871696024,0.22999999999999998,1,0.05,0,21.490802853636414,0.40331372797926485,2.701553943008181,-0.00510028902892567,5.0,0.45541785279877695,2.7663555345327513,4.736709938344029,3.086597815687159,0.0,6.897721286594245,5.258044226030311,0.0,-6.226478900972729,-4.332781350707384,-6.515637889566732,-8.663916888920447,-2.2910462687298714,0.019221422956920652,0.17923031405577317,0.175106123903198,0.3088243851587459,0.3176177539253623,3.0676250693626423,-0.9080405385567547,0.9938271419013269,-0.510028902892567,1.6094379124341003,-0.7865399236642033,2.7663555345327513,4.736709938344029,3.086597815687159,0.0,6.897721286594245,5.258044226030311,0.0,-6.226478900972729,-4.332781350707384,-6.515637889566732,-8.663916888920447,-2.2910462687298714,-2.80482319205812,-0.5721769785873895,-0.5954564156515914,-0.02807584556355283,0.0
DS order-1.5 block Gaussian,20,4,18,66.04724718799116,-4707.761506117612,35430.214030055045,2386569.808382159,1.0005501748894012,0.26999999999999996,1,0.05,0,21.354951518025267,0.40587186658229096,2.7042424745931957,-0.0047435963881048175,5.0,0.4671873878250195,2.791994892343913,4.761368703689518,3.0823870184937783,0.0,6.885151986799977,5.274880541095192,0.0,-6.200988302286671,-4.309693562455284,-6.48698553854392,-8.641399831671025,-2.2737094843785557,0.01978136679630591,0.1844471643476245,0.17267368507203712,0.3043853418058759,0.3187124419781566,3.061283634004047,-0.9017177687434309,0.9948218267170295,-0.47435963881048177,1.6094379124341003,-0.7610248430700416,2.791994892343913,4.761368703689518,3.0823870184937783,0.0,6.885151986799977,5.274880541095192,0.0,-6.200988302286671,-4.309693562455284,-6.48698553854392,-8.641399831671025,-2.2737094843785557,-2.779548836720477,-0.5469262100734414,-0.6128856605414564,-0.04599478999683552,0.0
DS order-1.5 block Gaussian,20,4,19,69.1767725229729,-4693.718366456467,35459.82664953289,13605996.591601279,1.0053874772818874,0.26,1,0.05,0,21.043413140670857,0.41188466780663646,2.711074009802754,-0.004371236479125727,5.0,0.481325347814687,2.821060660738842,4.787307899187,3.0605051243763226,0.0,6.861019646838955,5.295292997575237,0.0,-6.1736871820653505,-4.2847156224442475,-6.4526371697161045,-8.617003666683908,-2.2584513961133954,0.019335672765793975,0.18029019517595066,0.17493468541808657,0.3083004374598937,0.31713900918027516,3.0465875962277966,-0.8870119013291928,0.9973448699604773,-0.43712364791257263,1.6094379124341003,-0.7312118387477977,2.821060660738842,4.787307899187,3.0605051243763226,0.0,6.861019646838955,5.295292997575237,0.0,-6.1736871820653505,-4.2847156224442475,-6.4526371697161045,-8.617003666683908,-2.2584513961133954,-2.797388472837001,-0.5647724444018306,-0.5949275144471299,-0.028265438688713698,0.0
DS order-1.5 block Gaussian,20,4,20,72.50598479498876,-4689.322157055392,35501.568904454405,9498804.290986799,1.0990669924913097,0.24999999999999997,1,0.05,0,20.706941864365398,0.4185807645551912,2.6988470385687395,-0.00398583598996344,5.0,0.49504851140698863,2.849120533202154,4.811498642973632,3.0378098105597657,0.0,6.835927579785095,5.316290972712752,0.0,-6.147370799866055,-4.26070932635328,-6.421295042468561,-8.603078933435084,-2.2451884735979757,0.01896307035089571,0.17681440233009021,0.17685613803248446,0.3116045344821865,0.31576185480434316,3.0304689998185914,-0.870885421877009,0.9928246590577853,-0.398583598996344,1.6094379124341003,-0.7030995183730103,2.849120533202154,4.811498642973632,3.0378098105597657,0.0,6.835927579785095,5.316290972712752,0.0,-6.147370799866055,-4.26070932635328,-6.421295042468561,-8.603078933435084,-2.2451884735979757,-2.8124948833780152,-0.5798876974038664,-0.5796516828206603,-0.013253439288477931,0.0
DS order-1.5 block Gaussian,20,4,21,75.89296316797845,-4672.116483481579,35494.982185258654,22263662.88020449,1.1640945882746958,0.22999999999999998,1,0.05,0,20.569552461641972,0.4213759509993548,2.699532897608865,-0.0035736233676246665,5.0,0.5,2.874802081636055,4.8359708813975315,3.0133142418767123,0.0,6.809553879868433,5.334221224898391,0.0,-6.122888015744487,-4.2397923078647475,-6.394025545805464,-8.598999941644792,-2.236761256795685,0.01857247491273829,0.17317123254752556,0.1792511469717343,0.31457362355676616,0.31443152201123553,3.0238119465804414,-0.864229848534927,0.9930787571582984,-0.35736233676246665,1.6094379124341003,-0.6931471805599453,2.874802081636055,4.8359708813975315,3.0133142418767123,0.0,6.809553879868433,5.334221224898391,0.0,-6.122888015744487,-4.2397923078647475,-6.394025545805464,-8.598999941644792,-2.236761256795685,-2.8295375046355717,-0.5969372574070908,-0.5624302677180503,0.0,-0.0004518295246052259
