method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,12,77.99298988399096,-4581.270596964512,29877.621617221186,5802.395828973618,4.8935001987467714,0.08999999999999998,1,0.05,0,20.764912645533798,0.24266766350907593,14.426153084870244,-0.0016905652418956882,1.7487360457575791,0.4763288657169197,3.0147087817547353,4.3220892496500545,-2.075656917814999,4.064381805699231,3.892017404881619,4.393538128163053,-5.389501649372136,0.0,-7.146593767955071,-6.022038765853669,-4.875816079109011,-8.256481209589493,0.02904336445120306,0.29255010359017014,0.2916341491917045,0.07235940796488141,0.3144129748020408,3.0332646702611448,-1.416062411594927,2.669042745758869,-0.16905652418956882,0.5588932674132248,-0.7416467689450785,3.0147087817547353,4.3220892496500545,-2.075656917814999,4.064381805699231,3.892017404881619,4.393538128163053,-5.389501649372136,0.0,-7.146593767955071,-6.022038765853669,-4.875816079109011,-8.256481209589493,-2.381917289154344,-0.07207138182977904,-0.07520722516924336,-1.4690618494652126,0.0
DS order-1.5 block Gaussian,20,8,13,83.81082139303908,-4491.425748858227,30035.369218925833,33154.951248258316,2.3871737576343026,0.12999999999999998,1,0.05,0,20.884404112493293,0.2416313866581173,14.38300132022112,-0.0014981575045723856,1.8145423871902016,0.49049223744772563,2.9715192554048313,4.297073907373007,-2.0644726445040575,4.058179353170457,3.8516689697683955,4.348926833787417,-5.417380028541141,0.0,-7.130274781826686,-6.011917847234207,-4.894438612323911,-8.301737339655261,0.028725276790110423,0.2895338560259126,0.2970585844886025,0.07369170350410813,0.31099057919126627,3.0390026657007425,-1.420341909694874,2.666047045412134,-0.14981575045723855,0.595833307657277,-0.7123458258965956,2.9715192554048313,4.297073907373007,-2.0644726445040575,4.058179353170457,3.8516689697683955,4.348926833787417,-5.417380028541141,0.0,-7.130274781826686,-6.011917847234207,-4.894438612323911,-8.301737339655261,-2.381985160181419,-0.07149038300666884,-0.045833246209892584,-1.4398723980512391,0.0
DS order-1.5 block Gaussian,20,8,14,89.60542086802889,-4384.238886041933,30298.840372139366,28259.724303913288,1.3930580858111605,0.09999999999999998,1,0.05,0,21.102473541334145,0.239363847263528,14.238770454499978,-0.0013051872069343036,1.8790446093714706,0.5,2.9306471110353622,4.273867833039794,-2.0544392722821008,4.051494407109398,3.8134262383671214,4.306514461557607,-5.442292456785192,0.0,-7.1154820428961,-6.003159697827516,-4.912920171228704,-8.344589670876635,0.02841305933513552,0.2866213513248014,0.30235473428108345,0.07499225674076906,0.30761859831821053,3.049390263058302,-1.4297705111988257,2.6559685577685688,-0.13051872069343037,0.6307634611667955,-0.6931471805599453,2.9306471110353622,4.273867833039794,-2.0544392722821008,4.051494407109398,3.8134262383671214,4.306514461557607,-5.442292456785192,0.0,-7.1154820428961,-6.003159697827516,-4.912920171228704,-8.344589670876635,-2.382011823257369,-0.07069868716663624,-0.017259753599634053,-1.411475833726756,0.0
DS order-1.5 block Gaussian,20,8,15,95.35317303799093,-4303.639192776207,30563.687027528238,9203.027309684843,3.415185778478493,0.11999999999999998,1,0.05,0,21.4573822554866,0.23548425272199813,14.055817310313842,-0.001110025490735634,1.9420400670047684,0.5,2.891552592830169,4.25157922626086,-2.0455108378143625,4.044516430316172,3.7770545205632025,4.26610275755597,-5.466140969326902,0.0,-7.102022380674454,-5.99562263398001,-4.931261061289578,-8.386378951408094,0.028096557910839134,0.28361998367345587,0.30782751727606716,0.07631814670667726,0.3041377944329605,3.0660687472591275,-1.4461112351839036,2.6430363535261305,-0.11100254907356338,0.6637390014816185,-0.6931471805599453,2.891552592830169,4.25157922626086,-2.0455108378143625,4.044516430316172,3.7770545205632025,4.26610275755597,-5.466140969326902,0.0,-7.102022380674454,-5.99562263398001,-4.931261061289578,-8.386378951408094,-2.393892542705642,-0.0819043607977745,0.0,-1.3946288736143606,-0.012058747395183025
DS order-1.5 block Gaussian,20,8,16,101.07927443803055,-4204.692085059939,30888.926065722724,6793.440215941101,1.9166244290505534,0.13999999999999999,1,0.05,0,21.867862621102184,0.231188945280389,14.009242912544826,-0.0008354599027835855,2.0071352259223465,0.5,2.851858879695353,4.230603730605576,-2.0375231441409682,4.033990443360247,3.738832551257738,4.224459627713293,-5.484544227727086,0.0,-7.0893635776514445,-5.9904550673782175,-4.953637303479697,-8.429875260323103,0.02782193563811874,0.28104897209472424,0.3113298888909135,0.07876747504028132,0.30103172833596215,3.0850180988245337,-1.4645199578582553,2.6397173198127226,-0.08354599027835855,0.6967084446856426,-0.6931471805599453,2.851858879695353,4.230603730605576,-2.0375231441409682,4.033990443360247,3.738832551257738,4.224459627713293,-5.484544227727086,0.0,-7.0893635776514445,-5.9904550673782175,-4.953637303479697,-8.429875260323103,-2.415028324690159,-0.10232415391370007,0.0,-1.3743529276181592,-0.033637417032296994
DS order-1.5 block Gaussian,20,8,17,106.85758666903712,-4152.840324056505,30872.215490103084,7298.0939225665825,2.0160563290471747,0.15999999999999998,1,0.05,0,22.073710901868246,0.22944071056403775,14.019893298128832,-0.0005626610291956128,2.073870821293979,0.5,2.8114702762577535,4.212899219193856,-2.0298122451356404,4.020356302933762,3.6987593738739966,4.1810433733530825,-5.495745988558347,0.0,-7.076166644001285,-5.987045650598761,-4.979038278767592,-8.474307771521307,0.027538076148866917,0.2781475364584533,0.31502429667215154,0.08144736770189837,0.2978427230186299,3.0943873484935347,-1.472110624626419,2.6404772708876703,-0.05626610291956129,0.7294168230526953,-0.6931471805599453,2.8114702762577535,4.212899219193856,-2.0298122451356404,4.020356302933762,3.6987593738739966,4.1810433733530825,-5.495745988558347,0.0,-7.076166644001285,-5.987045650598761,-4.979038278767592,-8.474307771521307,-2.437080133896615,-0.1244980885429026,0.0,-1.3526927515810054,-0.056084196065803144
DS order-1.5 block Gaussian,20,8,18,112.80166419700254,-4100.629261299389,31002.13741536055,27950.821379133304,1.7742346352555076,0.16999999999999998,1,0.05,0,22.18150799757782,0.22892226554782621,14.132747699722632,-0.0002395715889887528,2.139418704188291,0.5,2.770060956197612,4.1987832802837755,-2.0217249675568554,4.004395865267227,3.6575406320315844,4.136062438960955,-5.502413169402963,0.0,-7.063043089577859,-5.985595978092707,-5.006185040913903,-8.519599802243192,0.027302434439014246,0.276448715210095,0.3176011489698262,0.08340655458788089,0.29524114679318364,3.0992589686813043,-1.4743727848109036,2.6484946363709136,-0.02395715889887528,0.7605341585778099,-0.6931471805599453,2.770060956197612,4.1987832802837755,-2.0217249675568554,4.004395865267227,3.6575406320315844,4.136062438960955,-5.502413169402963,0.0,-7.063043089577859,-5.985595978092707,-5.006185040913903,-8.519599802243192,-2.4538204752241666,-0.13877102171498473,0.0,-1.3370694485722943,-0.07300387786087671
DS order-1.5 block Gaussian,20,8,19,118.62866311403923,-4045.6949652663147,31086.060587744352,9446.508057652392,1.796861879391419,0.18999999999999997,1,0.05,0,22.376411394173516,0.2273729444155822,14.134836307886626,0.0,2.2025017128940045,0.5,2.7309149094193996,4.18633255565762,-2.013716580840936,3.989544747431642,3.619104651948396,4.093756301655072,-5.508633908218408,0.0,-7.050696026189931,-5.984577794519234,-5.031759560968281,-8.56303896514085,0.027100549590819548,0.27498329330727134,0.3198210750064119,0.08511178713442609,0.2929832949610711,3.1080073412407256,-1.4811636826879282,2.6486424104549835,0.0,0.7895938565323241,-0.6931471805599453,2.7309149094193996,4.18633255565762,-2.013716580840936,3.989544747431642,3.619104651948396,4.093756301655072,-5.508633908218408,0.0,-7.050696026189931,-5.984577794519234,-5.031759560968281,-8.56303896514085,-2.4682076910273483,-0.15105135460021227,0.0,-1.323796163605897,-0.0876461052044277
DS order-1.5 block Gaussian,20,8,20,124.35261345200706,-4030.186390806609,31278.635816423364,1529.1889360721827,2.491817479855859,0.21999999999999997,1,0.05,0,22.668202995539996,0.22472812152788538,14.051443487977481,0.0,2.2605590109400753,0.5,2.6919458825946543,4.174424662757297,-2.005204889566859,3.9739971056306893,3.5810254851397794,4.051849218521262,-5.515014629395107,0.0,-7.037736704865447,-5.984081042231034,-5.057116640426217,-8.605141503552515,0.026854637246601448,0.2730990657484639,0.32260713837144267,0.08728688860428985,0.2901522700292022,3.1209631934260895,-1.4928639561846793,2.6427251298602563,0.0,0.8156121326717181,-0.6931471805599453,2.6919458825946543,4.174424662757297,-2.005204889566859,3.9739971056306893,3.5810254851397794,4.051849218521262,-5.515014629395107,0.0,-7.037736704865447,-5.984081042231034,-5.057116640426217,-8.605141503552515,-2.4859967776571525,-0.16660068551002005,0.0,-1.3072350293126946,-0.10602943882390461
DS order-1.5 block Gaussian,20,8,21,130.10738637199393,-4008.757082107855,31193.115197382573,19937.659758078185,2.90479358574379,0.21999999999999997,1,0.05,0,22.87372808847612,0.22332298309652157,14.07328085192043,-0.00012727819034787007,2.316505996213033,0.5,2.6482379569188947,4.178877053793026,-1.9868549563535847,3.9546096428641735,3.5387599023189087,4.005992888602411,-5.493838820243637,0.0,-7.016183289597993,-5.984387020375791,-5.08993016374567,-8.650048463063772,0.02646368855381679,0.26971791655529326,0.3268213444293599,0.0909252513745218,0.2860717990870083,3.1299890069261296,-1.4991362006831006,2.6442780246063453,-0.012727819034787006,0.8400600143508332,-0.6931471805599453,2.6482379569188947,4.178877053793026,-1.9868549563535847,3.9546096428641735,3.5387599023189087,4.005992888602411,-5.493838820243637,0.0,-7.016183289597993,-5.984387020375791,-5.08993016374567,-8.650048463063772,-2.513640124186114,-0.19203701492024589,0.0,-1.2793759187791927,-0.13317084921244307
DS order-1.5 block Gaussian,20,8,22,135.8360052080243,-3993.50841784657,31287.735273741055,10329.90853976889,4.812201460303052,0.22999999999999998,1,0.05,0,23.014053066419073,0.22253324891946025,14.19632792057977,-0.00027604060753076557,2.3707987623023694,0.5,2.607924641625064,4.18451430823268,-1.968878650007798,3.9375536131740567,3.500176986271348,3.9635566420593915,-5.4737468576544845,0.0,-6.995285650839128,-5.984181722174506,-5.120370559227275,-8.692317159313319,0.02607947162170672,0.26628363947812905,0.3310494338325814,0.0946700288126661,0.2819174262549168,3.1361050322306703,-1.5026787551940037,2.652983334022939,-0.027604060753076556,0.8632269288723451,-0.6931471805599453,2.607924641625064,4.18451430823268,-1.968878650007798,3.9375536131740567,3.500176986271348,3.9635566420593915,-5.4737468576544845,0.0,-6.995285650839128,-5.984181722174506,-5.120370559227275,-8.692317159313319,-2.5411192342028146,-0.2177056566516673,0.0,-1.2518702466629628,-0.16065349779150634
DS order-1.5 block Gaussian,20,8,23,141.55682758503826,-3990.7034528741538,31347.09885417145,18116.43496153738,1.650823254597702,0.24,1,0.05,0,23.321238608805416,0.22006060908193473,14.312137662009512,-0.0004939044092236559,2.425067598916442,0.5,2.5703632894996113,4.193086232367855,-1.9501715282187289,3.922625088233628,3.4652434328062354,3.923734523234615,-5.4489274044356115,0.0,-6.9739167905354185,-5.9837923827124095,-5.149291669870421,-8.731919000441227,0.02573439077140181,0.26291338536960185,0.3348861892386317,0.09824993805542799,0.2782160965649367,3.149364473656953,-1.5138522747448064,2.661107964802523,-0.049390440922365594,0.8858593998427542,-0.6931471805599453,2.5703632894996113,4.193086232367855,-1.9501715282187289,3.922625088233628,3.4652434328062354,3.923734523234615,-5.4489274044356115,0.0,-6.9739167905354185,-5.9837923827124095,-5.149291669870421,-8.731919000441227,-2.5659624808152213,-0.24196609574625494,0.0,-1.2262761202164354,-0.18539260298391969
DS order-1.5 block Gaussian,20,8,24,147.55605033203028,-3982.6514264724656,31271.507095516296,11770.599400678677,2.7122949364851543,0.22999999999999998,1,0.05,0,23.42809727831012,0.21950163128739722,14.462898537877193,-0.0007091676056796205,2.4767817957765663,0.5,2.5363330924408887,4.203591290606367,-1.93152345512273,3.909465267620067,3.4334725273552102,3.8872897369194033,-5.42192691902618,0.0,-6.953143574986227,-5.983443350703649,-5.17661662732113,-8.768709785828431,0.02537932630800246,0.25956300747946554,0.3387465098961297,0.10198051691998038,0.27433063939642194,3.153936040443182,-1.5163956146612823,2.671586648778126,-0.07091676056796205,0.9069600544898482,-0.6931471805599453,2.5363330924408887,4.203591290606367,-1.93152345512273,3.909465267620067,3.4334725273552102,3.8872897369194033,-5.42192691902618,0.0,-6.953143574986227,-5.983443350703649,-5.17661662732113,-8.768709785828431,-2.5913171515251845,-0.2662525927281334,0.0,-1.2004702848001838,-0.21091797723057612
DS order-1.5 block Gaussian,20,8,25,153.53150453203125,-3990.6980051268124,31470.069052640603,4075.9537469718152,1.177414428833282,0.26,1,0.05,0,23.355368632881557,0.22056520422955356,14.642638571036949,-0.0009109955821312508,2.5250866392912306,0.5,2.5053326290492377,4.216264829584592,-1.9123595544651983,3.8984890085622155,3.405081751633134,3.854045169108079,-5.3924501643906115,0.0,-6.9319182672738835,-5.982066385115429,-5.202228161555002,-8.802811511798598,0.02508591467866858,0.25668544669066856,0.3418179451893396,0.10514577337934236,0.27126492006198083,3.150826877725099,-1.5115619170174288,2.6839377225557297,-0.09109955821312508,0.9262753747292461,-0.6931471805599453,2.5053326290492377,4.216264829584592,-1.9123595544651983,3.8984890085622155,3.405081751633134,3.854045169108079,-5.3924501643906115,0.0,-6.9319182672738835,-5.982066385115429,-5.202228161555002,-8.802811511798598,-2.6119717508766906,-0.28642687889251295,0.0,-1.1789305660863394,-0.23118236314134594
DS order-1.5 block Gaussian,20,8,26,159.3819697740255,-3978.839724748706,31422.74423696758,10044.989781337243,1.6221783305179962,0.22999999999999998,1,0.05,0,23.394397725803834,0.2204515218959498,14.71474327019388,-0.0011239415910086978,2.5630806743921863,0.5,2.4755220900058035,4.2375786508146,-1.8901837390263996,3.890212129832864,3.3819305469469807,3.8236414734970756,-5.355127352772466,0.0,-6.908993107428178,-5.979989477939397,-5.2271240975321405,-8.834500362885716,0.024772426616285776,0.2537424319301857,0.34514158597230826,0.10855318496871695,0.26779037051250326,3.1524965802724996,-1.5120774636141325,2.6888499347234447,-0.11239415910086978,0.9412099234344262,-0.6931471805599453,2.4755220900058035,4.2375786508146,-1.8901837390263996,3.890212129832864,3.3819305469469807,3.8236414734970756,-5.355127352772466,0.0,-6.908993107428178,-5.979989477939397,-5.2271240975321405,-8.834500362885716,-2.634223522324377,-0.3076350219598035,0.0,-1.156714490042321,-0.2537502521124237
DS order-1.5 block Gaussian,20,8,27,165.18611776200123,-3981.613786507255,31280.13373987754,14685.662559613478,1.772640654173983,0.22999999999999998,1,0.05,0,23.326414063017054,0.22137629758377747,14.869262454466268,-0.001311923479784289,2.5999007640721628,0.5,2.448637153830989,4.2607368251231925,-1.8672974210623574,3.8842636677357634,3.3626391391425923,3.796641915992272,-5.315210444369436,0.0,-6.885816986379541,-5.97697538941237,-5.250103590628878,-8.862983461522866,0.024473201165558636,0.25098505960596185,0.348261873721539,0.11184319825735574,0.26443666724958476,3.149586369248111,-1.50789132142245,2.699296159676818,-0.13119234797842888,0.9554732766344798,-0.6931471805599453,2.448637153830989,4.2607368251231925,-1.8672974210623574,3.8842636677357634,3.3626391391425923,3.796641915992272,-5.315210444369436,0.0,-6.885816986379541,-5.97697538941237,-5.250103590628878,-8.862983461522866,-2.655376018569469,-0.32756129359637415,0.0,-1.1358568326760126,-0.27535292813790385
DS order-1.5 block Gaussian,20,8,28,170.92478103900794,-3985.2294490569434,31369.71044109725,9133.539163935504,1.4563857140752443,0.26999999999999996,1,0.05,0,23.335644549964073,0.22145480768061185,14.906387669947016,-0.001487547902012446,2.6308308864325918,0.5,2.4239956110663368,4.2832575645189,-1.8451770925148492,3.8801807660034506,3.3465486592835485,3.772523727911848,-5.276355813968757,0.0,-6.863388080341438,-5.973187388911934,-5.270892680967629,-8.889116852394427,0.02421627224744228,0.24871559525135903,0.35078216745151475,0.1146381228619445,0.2616478421877394,3.149982000617227,-1.5075367388435679,2.7017898237656817,-0.1487547902012446,0.9672997226956613,-0.6931471805599453,2.4239956110663368,4.2832575645189,-1.8451770925148492,3.8801807660034506,3.3465486592835485,3.772523727911848,-5.276355813968757,0.0,-6.863388080341438,-5.973187388911934,-5.270892680967629,-8.889116852394427,-2.6731406111417897,-0.3438553693336719,0.0,-1.1183850160714022,-0.29316593941664276
DS order-1.5 block Gaussian,20,8,29,176.64116939599626,-3982.297593507117,31302.47330140352,2852.941327251793,1.8917636758400829,0.22999999999999998,1,0.05,0,23.39309709014421,0.22096650369301957,14.835951815400925,-0.0016599356046721947,2.6627924239752243,0.5,2.4016493360825324,4.306413900384632,-1.8230370611059017,3.878497903243955,3.3355225130714032,3.7523801598648063,-5.236062792819491,0.0,-6.841067494400146,-5.968817869379698,-5.288298629495119,-8.908721285250653,0.024055103625767703,0.24736300415644258,0.3520946374034241,0.11628267945658628,0.26020457535777936,3.1524409826960498,-1.5097441559517342,2.6970534118060097,-0.16599356046721947,0.9793753556056278,-0.6931471805599453,2.4016493360825324,4.306413900384632,-1.8230370611059017,3.878497903243955,3.3355225130714032,3.7523801598648063,-5.236062792819491,0.0,-6.841067494400146,-5.968817869379698,-5.288298629495119,-8.908721285250653,-2.683552812712196,-0.3530430855214911,0.0,-1.1078758771549742,-0.30243184579488525
DS order-1.5 block Gaussian,20,8,30,182.35828597500222,-3982.4852055499873,31303.827926550584,11377.782718666956,1.099998671304987,0.24999999999999997,1,0.05,0,23.555977150644907,0.2192215860467142,14.845655172504319,-0.001961057342715122,2.7054002725055715,0.49941887192692164,2.383240929904259,4.336595652273854,-1.795816986039762,3.886067418417429,3.336461688824142,3.7392952166074602,-5.189807327683212,0.0,-6.814338781234984,-5.9599279586797635,-5.293282792682957,-8.913941717889148,0.024211452160427634,0.24872360187756218,0.3484225688925748,0.11563735964735353,0.26300501742208193,3.159379595080364,-1.5176722522662833,2.697707241462404,-0.19610573427151218,0.9952498763994877,-0.6943101126495738,2.383240929904259,4.336595652273854,-1.795816986039762,3.886067418417429,3.336461688824142,3.7392952166074602,-5.189807327683212,0.0,-6.814338781234984,-5.9599279586797635,-5.293282792682957,-8.913941717889148,-2.666590270567144,-0.33707377425965845,0.0,-1.1029569371944397,-0.2812429119153377
DS order-1.5 block Gaussian,20,8,31,188.2671820950345,-3995.5326874574002,31211.706409804912,7243.317278529211,1.2642643298072844,0.26,1,0.03298769776932236,0,23.858774859901153,0.21611809945389554,14.812375803629333,-0.002266065761583209,2.7468434975834626,0.4987256252525108,2.3666916536656935,4.3662554741013615,-1.7695858913068687,3.895393988677329,3.3401529897991282,3.7289887235137993,-5.144468723787421,0.0,-6.7882940972932495,-5.950766159206287,-5.296250133475417,-8.917253024944065,0.024331726056883662,0.2497421275521917,0.34553281243280787,0.11513568296154242,0.26525765099657445,3.172152068323015,-1.531930263983975,2.695463034295091,-0.22660657615832092,1.0104524333691092,-0.6956991836464869,2.3666916536656935,4.3662554741013615,-1.7695858913068687,3.895393988677329,3.3401529897991282,3.7289887235137993,-5.144468723787421,0.0,-6.7882940972932495,-5.950766159206287,-5.296250133475417,-8.917253024944065,-2.6533065117183536,-0.3246587138409296,0.0,-1.098976324835685,-0.26438598800872176
DS order-1.5 block Gaussian,20,8,32,194.0415808139951,-3987.1881926178557,31171.76578348945,10138.338862397664,1.3226738607737654,0.29,1,0.025864092898589333,0,24.060847407278068,0.2139812468481149,14.724955858431459,-0.002437192018011855,2.7739691030836533,0.4980470985861368,2.356782426833838,4.386463457142541,-1.7515273690699518,3.903071889852373,3.3452283820622353,3.7245141045082457,-5.11588547581654,0.0,-6.77035244673632,-5.9443501309084095,-5.296886624012996,-8.918304990727412,0.024322367066069515,0.24938917213333317,0.345350692952294,0.11533651203929256,0.2656012558090106,3.180585930511426,-1.5418668993510192,2.689543731803545,-0.2437192018011855,1.0202791837929954,-0.697060630955292,2.356782426833838,4.386463457142541,-1.7515273690699518,3.903071889852373,3.3452283820622353,3.7245141045082457,-5.11588547581654,0.0,-6.77035244673632,-5.9443501309084095,-5.296886624012996,-8.918304990727412,-2.653164019673728,-0.3255457854155537,0.0,-1.0967063550105962,-0.2625642562670639
DS order-1.5 block Gaussian,20,8,33,199.8165062420303,-3996.8086024485556,31086.378861221096,3795.4372924742374,1.698217892737516,0.24,1,0.021763764082403103,0,24.206033907416717,0.21241064108441698,14.718303451583736,-0.0025604741218917476,2.794408885686684,0.49736891616442735,2.3497729030777967,4.402691703945849,-1.737154968387985,3.9095720975514747,3.350227283005691,3.722148729936017,-5.094219914099984,0.0,-6.756326853244438,-5.939172700587767,-5.296715580372861,-8.91850922523487,0.024323287314544122,0.24932770334740928,0.34501333820557467,0.11541046701253756,0.2659252041199344,3.186601937101051,-1.5492338916017798,2.689091852010559,-0.25604741218917476,1.027620594324598,-0.6984232421984148,2.3497729030777967,4.402691703945849,-1.737154968387985,3.9095720975514747,3.350227283005691,3.722148729936017,-5.094219914099984,0.0,-6.756326853244438,-5.939172700587767,-5.296715580372861,-8.91850922523487,-2.6521488606024652,-0.3248149688554759,0.0,-1.0950880257735816,-0.2603679960274257
DS order-1.5 block Gaussian,20,8,34,205.5250747820246,-3987.401074545152,31024.560482244586,4638.8323319490355,1.3193920729121325,0.27999999999999997,1,0.019036539387158786,0,24.230653550654548,0.21185558870039106,14.715040625572925,-0.002656939345044597,2.8138015262272424,0.4965782384287174,2.3449921262107263,4.417923275936476,-1.7234082233609853,3.9184144932829814,3.358172113037615,3.722709993147782,-5.075053178395239,0.0,-6.742708426542027,-5.9321449663778125,-5.292279217647773,-8.914957118924603,0.0244575977623583,0.25073474474983193,0.3423739258100466,0.11468885806636761,0.2677448736113955,3.187618507252729,-1.55185042179781,2.688870142508871,-0.2656939345044597,1.0345364253686908,-0.7000142279944679,2.3449921262107263,4.417923275936476,-1.7234082233609853,3.9184144932829814,3.358172113037615,3.722709993147782,-5.075053178395239,0.0,-6.742708426542027,-5.9321449663778125,-5.292279217647773,-8.914957118924603,-2.6389625755364534,-0.3115079036061352,0.0,-1.0936806104828312,-0.24586892714358735
DS order-1.5 block Gaussian,20,8,35,211.2181735750055,-3976.206523041743,31131.072277717183,3464.5930360659054,2.4515240293732314,0.22999999999999998,1,0.017063937592326828,0,24.20519603862189,0.2116142060818622,14.745963757774168,-0.0027520655212619656,2.8276379955779345,0.4956269657136447,2.3413961886077965,4.431938152244231,-1.7109489392789445,3.926696365863987,3.3664336001307813,3.7244189326117794,-5.057737871628374,0.0,-6.730800795202082,-5.926355649964416,-5.288297914466804,-8.910605288169716,0.02448050242628076,0.2510088331258986,0.3417682388331734,0.1145892210073191,0.268153204607328,3.1865673224549926,-1.5529904447588136,2.690969401797869,-0.27520655212619655,1.0394417326193217,-0.7019317204699547,2.3413961886077965,4.431938152244231,-1.7109489392789445,3.926696365863987,3.3664336001307813,3.7244189326117794,-5.057737871628374,0.0,-6.730800795202082,-5.926355649964416,-5.288297914466804,-8.910605288169716,-2.636255861731037,-0.30864471286470924,0.0,-1.0927791007847305,-0.24257436695525386
DS order-1.5 block Gaussian,20,8,36,216.96556293702452,-3970.8559928537215,30944.921212740523,7366.530186020126,1.08321271840182,0.35,1,0.015556474460591286,0,24.128431418748857,0.21184487359146972,14.788799091902558,-0.002846697995031233,2.8387801108233175,0.4944805727503935,2.3391994103126295,4.4454466804096056,-1.6994442392123037,3.935502016010473,3.3756140932052783,3.727369234086229,-5.0404595018502985,0.0,-6.7198744224778,-5.920259274549445,-5.2836718778521385,-8.904383334408841,0.024435498938847146,0.25081287810797176,0.34198439000753894,0.11498775916650113,0.2677794737791412,3.1833908720846606,-1.5519010004960991,2.6938700761239707,-0.28466979950312327,1.0433744214525584,-0.7042474153435003,2.3391994103126295,4.4454466804096056,-1.6994442392123037,3.935502016010473,3.3756140932052783,3.727369234086229,-5.0404595018502985,0.0,-6.7198744224778,-5.920259274549445,-5.2836718778521385,-8.904383334408841,-2.638728143230633,-0.31005793720970426,0.0,-1.0899394121006398,-0.24460131002463606
DS order-1.5 block Gaussian,20,8,37,222.82589028199436,-3964.20774909835,31082.479643777653,8051.3997151937965,4.049048147300944,0.27999999999999997,1,0.01435872943746294,0,24.01585564589243,0.21241716383356757,14.841232962206421,-0.002938977734297252,2.8473884273514676,0.49335967037854234,2.3374720737363974,4.457698980490023,-1.6890557496432983,3.9434407030208916,3.3840999489188572,3.7303930630831172,-5.025408782783248,0.0,-6.709991916420875,-5.914626236048216,-5.279383991239218,-8.898687535321109,0.024382461892901126,0.25049773686120264,0.34232939623653574,0.11550939651960941,0.26728100848975117,3.178714264125724,-1.5492031838699618,2.6974093179946066,-0.29389777342972523,1.046402232903047,-0.7065168164146118,2.3374720737363974,4.457698980490023,-1.6890557496432983,3.9434407030208916,3.3840999489188572,3.7303930630831172,-5.025408782783248,0.0,-6.709991916420875,-5.914626236048216,-5.279383991239218,-8.898687535321109,-2.64190932144916,-0.31232353442680977,0.0,-1.08642153862387,-0.24747284922501533
DS order-1.5 block Gaussian,20,8,38,228.7196844780119,-3963.4635436354383,30991.62409534127,4153.9657547551615,1.9541772705409521,0.26,1,0.01337902602933718,0,23.950813457743227,0.21261128910539923,14.86042133759349,-0.0030314880310756444,2.8545951325978796,0.49229549297772424,2.336160328351078,4.469071087637721,-1.6796501491394835,3.950436789342974,3.3919450346165103,3.7334966039635376,-5.011472464079336,0.0,-6.701039381987839,-5.909641032132393,-5.275894327101044,-8.893649345151896,0.02437922513791609,0.2506321835713118,0.342105992408296,0.11553035296739003,0.2673522459150861,3.176002288112835,-1.548289714270513,2.6987013926960963,-0.3031488031075644,1.0489300231037888,-0.7086761472919347,2.336160328351078,4.469071087637721,-1.6796501491394835,3.950436789342974,3.3919450346165103,3.7334966039635376,-5.011472464079336,0.0,-6.701039381987839,-5.909641032132393,-5.275894327101044,-8.893649345151896,-2.641389267516162,-0.31113414809129114,0.0,-1.085587316678615,-0.246553546355685
DS order-1.5 block Gaussian,20,8,39,234.4134644200094,-3959.4252874198323,30939.184829385576,6030.736562734379,4.300644349222661,0.32,1,0.0125594321575479,0,23.93599043505178,0.21236416156831134,14.888847021470353,-0.003095946826393948,2.8587588507380186,0.49111643332247934,2.3346169014576224,4.479769526529227,-1.6706126043291039,3.9574855801028854,3.399833495037561,3.736498162252908,-4.9989354444003355,0.0,-6.692471114331342,-5.905056326552332,-5.2722241376361865,-8.888494488721266,0.02438379553906555,0.2507049180935414,0.34186046124230335,0.11554261309253591,0.2675082120325537,3.175383202186864,-1.5494527346969957,2.700612410619941,-0.3095946826393948,1.0503875623668582,-0.7110740442233618,2.3346169014576224,4.479769526529227,-1.6706126043291039,3.9574855801028854,3.399833495037561,3.736498162252908,-4.9989354444003355,0.0,-6.692471114331342,-5.905056326552332,-5.2722241376361865,-8.888494488721266,-2.6404838513170303,-0.3101260233240806,0.0,-1.084763239298554,-0.24525238068925995
