method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,4,19.888675771013368,-5724.583275888328,24468.931795323773,68676.78285342146,1.4926219342472973,0.31,1,0.05,0,15.21623455805644,0.14199620099066856,10.945374689400625,-0.007159513741529,4.384037685239675,0.3770516752851991,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,0.20207992586466525,0.10529990324238833,0.33169153100234877,0.23395119884216617,0.12697744104843148,2.7223629209087505,-1.951954975325601,2.3929169642308556,-0.7159513741529,1.4779701456944605,-0.9753730312053087,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,-0.4955421217860147,-1.147392913263009,0.0,-0.3490928718756491,-0.9601959723861258
DS order-1.5 block Gaussian,20,7,5,23.0991693540127,-5587.731965825091,24217.116466686264,29761.995602777064,1.3214859183064485,0.24999999999999997,1,0.05,0,15.742820397686991,0.13721783575533109,11.256607303578658,-0.0075584343972423616,4.5475578217216865,0.3947897371604593,3.6859682592351186,5.806225500700439,0.291065949196494,4.395810244545587,6.7732448837297,0.0,-7.700695966405248,-1.9027975775204484,-4.180578928077149,-10.0,-1.363577808014695,-4.683697904105959,0.20033131557723327,0.10443310134483279,0.33263091594046207,0.2368842249319704,0.12572044220550155,2.7563844135755584,-1.9861855739226892,2.4209552721216197,-0.7558434397242362,1.5145903463863,-0.9294019667949849,3.6859682592351186,5.806225500700439,0.291065949196494,4.395810244545587,6.7732448837297,0.0,-7.700695966405248,-1.9027975775204484,-4.180578928077149,-10.0,-1.363577808014695,-4.683697904105959,-0.5070609409329798,-1.158486826870756,0.0,-0.3394619953732972,-0.9729727854484489
DS order-1.5 block Gaussian,20,7,6,26.48639081098372,-5467.315518933526,24252.181915203528,39024.94124076451,1.6998655711515427,0.24999999999999997,1,0.05,0,15.965003654239993,0.13524627649218174,11.612968841161884,-0.007928386389942416,4.734732446169359,0.4134959089890956,3.6411056749325605,5.762665236265998,0.24595915095522358,4.351925517164987,6.733035964773455,0.0,-7.7352862147043595,-1.9396566626759124,-4.221376332992539,-9.993417588748011,-1.3706091849038837,-4.723423046684283,0.19613473547589744,0.10225442436798869,0.3343926960626057,0.24422940425610543,0.12298873983740274,2.770399055057417,-2.0006578921914007,2.4521224771602093,-0.7928386389942416,1.5549252194806888,-0.883107658184998,3.6411056749325605,5.762665236265998,0.24595915095522358,4.351925517164987,6.733035964773455,0.0,-7.7352862147043595,-1.9396566626759124,-4.221376332992539,-9.993417588748011,-1.3706091849038837,-4.723423046684283,-0.533514190094966,-1.184851974964597,0.0,-0.3142080740769648,-1.0002232339095158
DS order-1.5 block Gaussian,20,7,7,29.84521824400872,-5374.309649840246,24211.121937758617,41653.301280725245,1.7234164442200879,0.27999999999999997,1,0.05,0,15.995736139411768,0.13483683215906522,11.78406538432818,-0.008327411486135894,4.939727236726407,0.4334431767409303,3.5946801522760627,5.71700051284879,0.19938125319451777,4.3067630965305606,6.691094653754601,0.0,-7.763473932623868,-1.9549501322219662,-4.24416160696257,-10.0,-1.394357121254983,-4.753614163204146,0.19232244364184584,0.10023735375097677,0.33614124402455536,0.25092897978678774,0.12036997879583422,2.772322195437904,-2.003689882224605,2.4667482277131794,-0.8327411486135894,1.5973101144378443,-0.8359945715356968,3.5946801522760627,5.71700051284879,0.19938125319451777,4.3067630965305606,6.691094653754601,0.0,-7.763473932623868,-1.9549501322219662,-4.24416160696257,-10.0,-1.394357121254983,-4.753614163204146,-0.5583580833630323,-1.2099905296465243,0.0,-0.2923614907160348,-1.0269612845201581
DS order-1.5 block Gaussian,20,7,8,33.014137614984065,-5313.519815186858,24189.444106173698,64275.61207007086,1.8989865705343216,0.24999999999999997,1,0.05,0,16.07865770836514,0.1339991144845123,11.769817713010589,-0.008720532942603292,5.0,0.454323941913936,3.5481203564687314,5.670933882774444,0.15226609216489737,4.260304650944693,6.646974430773474,0.0,-7.765111074738675,-1.971603219205355,-4.273618596771143,-10.0,-1.4134526469387565,-4.747675182467557,0.18845561783092724,0.09820871753457146,0.3376707741548189,0.25787672216048074,0.11778816831920162,2.7774927844185786,-2.009922087377596,2.4655384337274953,-0.8720532942603292,1.6094379124341003,-0.7889448069363905,3.5481203564687314,5.670933882774444,0.15226609216489737,4.260304650944693,6.646974430773474,0.0,-7.765111074738675,-1.971603219205355,-4.273618596771143,-10.0,-1.4134526469387565,-4.747675182467557,-0.5832088498420216,-1.2349763951499968,0.0,-0.26958973018944066,-1.0531835523780533
DS order-1.5 block Gaussian,20,7,9,36.45713357999921,-5230.5100237772385,24504.609552250316,43816.38770567358,1.7642852312727828,0.32,1,0.05,0,16.136523196882727,0.13336664166359133,11.626430719691095,-0.00911781518473689,5.0,0.4752418384818477,3.501627209689192,5.625312859664971,0.10602782530268726,4.214007827547804,6.602469054848738,0.0,-7.771161530808625,-1.9899601994045106,-4.298553434137109,-10.0,-1.4292611117161171,-4.743047359709288,0.1851554329096605,0.09648351530425532,0.3388402143480549,0.2639104586834396,0.11561037875458968,2.7810852243257327,-2.014653239263271,2.453281016562201,-0.911781518473689,1.6094379124341003,-0.7439314708660602,3.501627209689192,5.625312859664971,0.10602782530268726,4.214007827547804,6.602469054848738,0.0,-7.771161530808625,-1.9899601994045106,-4.298553434137109,-10.0,-1.4292611117161171,-4.743047359709288,-0.6043330019403594,-1.256156484266965,0.0,-0.24991877819590258,-1.0753029183346197
DS order-1.5 block Gaussian,20,7,10,39.76189430698287,-5154.787223183655,24682.111112400227,69943.22966278013,2.6387799416895827,0.29,1,0.05,0,16.2757422987796,0.13212928617682734,11.615612224658134,-0.009534654741349305,5.0,0.496637800859673,3.4535822576378337,5.578053043534374,0.05867434137566516,4.166839533487003,6.5567453122487676,0.0,-7.783642546528556,-2.018378366230433,-4.331443496859703,-10.0,-1.438996300839326,-4.723781665888799,0.1828121800888231,0.09527218504146107,0.339543040486458,0.2682573733027941,0.11411522108046367,2.7896757968105828,-2.023974395001337,2.4523500746617675,-0.9534654741349304,1.6094379124341003,-0.6998942894742046,3.4535822576378337,5.578053043534374,0.05867434137566516,4.166839533487003,6.5567453122487676,0.0,-7.783642546528556,-2.018378366230433,-4.331443496859703,-10.0,-1.438996300839326,-4.723781665888799,-0.6191414275816723,-1.2708628143571254,0.0,-0.23565384724848473,-1.0903920658629018
DS order-1.5 block Gaussian,20,7,11,43.18580411700532,-5118.908732440874,24627.90756185834,42404.51955421573,2.507182862322668,0.31,1,0.05,0,16.276995590583844,0.13203919271870063,11.691452974502987,-0.009928303078628936,4.961241802949548,0.5,3.4063953357262853,5.5321728344961,0.011934915657416993,4.121061854455361,6.518852901786788,0.0,-7.7950342176449094,-2.0448622730846218,-4.364368639338868,-10.0,-1.4473020227828177,-4.7059767913374335,0.1809498595736493,0.09433884206734718,0.34000591277347314,0.2717527308369308,0.11295265474859961,2.7897527975107463,-2.024656485930553,2.458858059847865,-0.9928303078628936,1.6016560728990183,-0.6931471805599453,3.4063953357262853,5.5321728344961,0.011934915657416993,4.121061854455361,6.518852901786788,0.0,-7.7950342176449094,-2.0448622730846218,-4.364368639338868,-10.0,-1.4473020227828177,-4.7059767913374335,-0.6307430340103288,-1.2820700042254438,0.0,-0.22407043294043963,-1.101994261581077
DS order-1.5 block Gaussian,20,7,12,46.76865668798564,-5102.446426236159,24684.704236577873,29449.423010162016,1.9963484594493288,0.27999999999999997,1,0.05,0,16.16224065992265,0.13296694027413436,11.680006327158996,-0.01,4.877356167499608,0.5,3.3583981762287647,5.485541199164927,-0.035207012089428495,4.076598453625467,6.4842340601307145,0.0,-7.812319585905386,-2.074290798804426,-4.399779269246132,-10.0,-1.45659778300213,-4.6904143097120015,0.1784032655318118,0.09303985309499942,0.3406575185763457,0.2765787156608523,0.11132064713599076,2.7826776981794588,-2.0176547510262797,2.4578785191087524,-1.0,1.58460330410023,-0.6931471805599453,3.3583981762287647,5.485541199164927,-0.035207012089428495,4.076598453625467,6.4842340601307145,0.0,-7.812319585905386,-2.074290798804426,-4.399779269246132,-10.0,-1.45659778300213,-4.6904143097120015,-0.6468311037119885,-1.2978496989762696,0.0,-0.20838216185948125,-1.1184628783051704
DS order-1.5 block Gaussian,20,7,13,50.17222503601806,-5075.627498949661,24797.070276265888,57237.89479026879,2.3385053744624384,0.3,1,0.05,0,16.220859160438415,0.1326238862959615,11.632915115762483,-0.01,4.76732020764139,0.5,3.3088946841889717,5.437183463305223,-0.08361522899792684,4.029828144385141,6.446957563744726,0.0,-7.835104185364209,-2.10698033308484,-4.4346426190097255,-10.0,-1.4815504581456898,-4.674558747977603,0.1753005624798072,0.09141900630964085,0.3414879160490141,0.28251092214294016,0.10928159301859781,2.786298016485337,-2.020238079474679,2.4538385899596005,-1.0,1.5617843456977087,-0.6931471805599453,3.3088946841889717,5.437183463305223,-0.08361522899792684,4.029828144385141,6.446957563744726,0.0,-7.835104185364209,-2.10698033308484,-4.4346426190097255,-10.0,-1.4815504581456898,-4.674558747977603,-0.6668102928706325,-1.3178588901252184,0.0,-0.18959508117041593,-1.1393843203432117
DS order-1.5 block Gaussian,20,7,14,53.44482297700597,-5010.771112236662,25118.54426571772,28980.34665987315,1.8336093341963704,0.32999999999999996,1,0.05,0,16.32641024070917,0.13198688416546595,11.69146253510911,-0.01,4.6425763652812435,0.5,3.260253157621628,5.389442612647358,-0.13125698760391327,3.983680779108236,6.41060878730489,0.0,-7.853805211327327,-2.1362371104158426,-4.469122298062414,-10.0,-1.5028262458430308,-4.659707697455688,0.17275016148975164,0.09012770391345395,0.3419734725672141,0.2874751637309543,0.10767349829862605,2.7927840567735585,-2.0250527237153686,2.458858877590727,-1.0,1.535269463281488,-0.6931471805599453,3.260253157621628,5.389442612647358,-0.13125698760391327,3.983680779108236,6.41060878730489,0.0,-7.853805211327327,-2.1362371104158426,-4.469122298062414,-10.0,-1.5028262458430308,-4.659707697455688,-0.6828867709962902,-1.3335055714925939,0.0,-0.17359669897823418,-1.155629684229699
DS order-1.5 block Gaussian,20,7,15,56.85033965902403,-4976.685423851151,25056.6910066062,28161.551077767905,3.187938717518355,0.32,1,0.05,0,16.568694127103296,0.1303525821452337,11.735384736308168,-0.01,4.503939981658823,0.5,3.2100834923844697,5.340658131880741,-0.17997614024165268,3.935647882162105,6.376026082152622,0.0,-7.8766515575789855,-2.1631770625367963,-4.4868248998163915,-10.0,-1.524453452780713,-4.642877813790602,0.16837268130689473,0.08786745759894392,0.34268386684264296,0.2961530938974856,0.10492290035403269,2.8075150188641214,-2.0375123294759767,2.46260861413481,-1.0,1.5049525651843985,-0.6931471805599453,3.2100834923844697,5.340658131880741,-0.17997614024165268,3.935647882162105,6.376026082152622,0.0,-7.8766515575789855,-2.1631770625367963,-4.4868248998163915,-10.0,-1.524453452780713,-4.642877813790602,-0.7106284875234643,-1.3609788357281885,0.0,-0.14593182142269412,-1.1835825530556914
DS order-1.5 block Gaussian,20,7,16,60.26737255899934,-4921.439685725692,25356.986458664913,89063.87662039793,1.5626980401199149,0.29,1,0.05,0,16.753217790238256,0.12922804549046688,11.869139327531418,-0.01,4.348272307880674,0.5,3.160121210314053,5.291348829226791,-0.2294713711024107,3.886364317970364,6.3373500892014,0.0,-7.899081042371641,-2.191039684473776,-4.505729996404816,-10.0,-1.5528478776974832,-4.6257410302761715,0.16311101237401,0.0851271299535367,0.34345913583007703,0.30671811034131885,0.10158461150105728,2.8185903467008075,-2.0461766408303466,2.4739416977813913,-1.0,1.4697785956053153,-0.6931471805599453,3.160121210314053,5.291348829226791,-0.2294713711024107,3.886364317970364,6.3373500892014,0.0,-7.899081042371641,-2.191039684473776,-4.505729996404816,-10.0,-1.5528478776974832,-4.6257410302761715,-0.7446371139794272,-1.3949223548437826,0.0,-0.11313902206170645,-1.218176078411887
DS order-1.5 block Gaussian,20,7,17,63.49615816801088,-4884.836882779915,25495.557874426202,26759.04615921233,2.238234655179723,0.26999999999999996,1,0.05,0,16.873435512073907,0.12860004322096386,12.077945701990785,-0.01,4.193328377446227,0.5,3.112408223611196,5.244489027741423,-0.27661800810169124,3.839513324979455,6.300776526372951,0.0,-7.9225353839096995,-2.2171978629191043,-4.512586324002067,-10.0,-1.578190838542675,-4.609696819406378,0.1579442233713672,0.08243351047242599,0.3440718704957568,0.3172680514236056,0.09828234423684432,2.825740522065099,-2.0510481310903086,2.491381120262985,-1.0,1.433494780754415,-0.6931471805599453,3.112408223611196,5.244489027741423,-0.27661800810169124,3.839513324979455,6.300776526372951,0.0,-7.9225353839096995,-2.2171978629191043,-4.512586324002067,-10.0,-1.578190838542675,-4.609696819406378,-0.7786086073461795,-1.4288585266772533,0.0,-0.08110355675502115,-1.253006161408936
DS order-1.5 block Gaussian,20,7,18,66.86290655302582,-4838.829491464897,25735.36510616371,19200.461915662207,2.271301643405685,0.24999999999999997,1,0.05,0,17.0442070654842,0.12753736022625992,12.176061382046926,-0.01,4.025057618358668,0.5,3.0633646505091052,5.19562952331596,-0.3257723266547746,3.7902798346289455,6.2610124319791405,0.0,-7.951405054956926,-2.2481320420339976,-4.522005132710777,-10.0,-1.6115891225506995,-4.601372606504997,0.15334458163659956,0.08010837372532437,0.34381198047310785,0.3272117318592102,0.09552333230575803,2.8358103844423126,-2.059345935923606,2.4994718423391236,-1.0,1.3925392258882323,-0.6931471805599453,3.0633646505091052,5.19562952331596,-0.3257723266547746,3.7902798346289455,6.2610124319791405,0.0,-7.951405054956926,-2.2481320420339976,-4.522005132710777,-10.0,-1.6115891225506995,-4.601372606504997,-0.807407382934327,-1.4567145500575802,0.0,-0.049487480157077136,-1.2807244045744726
DS order-1.5 block Gaussian,20,7,19,70.26342933502747,-4783.8702382875,26061.923738145393,68221.264619363,1.5942793038286804,0.3,1,0.05,0,17.18884580219536,0.12657518503124754,12.169877515635008,-0.01,3.8485126887177263,0.5,3.0124150857359875,5.144875646510323,-0.37653061352045014,3.7389940409714986,6.217031680772925,0.0,-7.9661662256492525,-2.2668191154663315,-4.5435520009194486,-10.0,-1.6497238504049756,-4.5826695805094495,0.15073736682230926,0.07887439291549615,0.342877850931188,0.3333750159026913,0.0941353734283153,2.844260673580049,-2.066918799296322,2.498963842498091,-1.0,1.3476867590422048,-0.6931471805599453,3.0124150857359875,5.144875646510323,-0.37653061352045014,3.7389940409714986,6.217031680772925,0.0,-7.9661662256492525,-2.2668191154663315,-4.5435520009194486,-10.0,-1.6497238504049756,-4.5826695805094495,-0.8218352340841428,-1.469517639966788,0.0,-0.02810623380181458,-1.2926403748928517
DS order-1.5 block Gaussian,20,7,20,73.47967315802816,-4746.036506400986,26099.798289111175,27193.273251509636,2.470063066838602,0.21999999999999997,1,0.05,0,17.24726762019701,0.1262446518548525,12.244023644059011,-0.01,3.6863847559519383,0.5,2.9646820130428098,5.097028288951664,-0.4245369019524471,3.6894048704256064,6.1736700791881916,0.0,-7.967828675281457,-2.2788955179373986,-4.555116861886132,-10.0,-1.6849319352766359,-4.567454318253653,0.14827601885839206,0.0776995659147116,0.34198349809024675,0.3392309874703358,0.0928099296663138,2.8476537321017905,-2.0695335732696662,2.5050379521543995,-1.0,1.30464623685814,-0.6931471805599453,2.9646820130428098,5.097028288951664,-0.4245369019524471,3.6894048704256064,6.1736700791881916,0.0,-7.967828675281457,-2.2788955179373986,-4.555116861886132,-10.0,-1.6849319352766359,-4.567454318253653,-0.8356869555886862,-1.481912814025622,0.0,-0.008081230384630867,-1.3042088499177946
DS order-1.5 block Gaussian,20,7,21,76.87833382200915,-4692.110828980185,26464.792987038734,19818.657412320426,3.492798884248263,0.19999999999999998,1,0.05,0,17.378787928751688,0.1253612305225687,12.234208877669207,-0.01,3.536414963991396,0.5,2.9177173601796214,5.0498124755911675,-0.4730241378986341,3.637529117932442,6.126640315015651,0.0,-7.966841441461988,-2.28581084501149,-4.555831670559205,-10.0,-1.724990406038853,-4.549305380598466,0.1455512217023364,0.07635661642930769,0.3434311365968571,0.3434311365968571,0.09122988867464173,2.8552503779779332,-2.0765558650718208,2.5042360342130565,-1.0,1.2631134919599118,-0.6931471805599453,2.9177173601796214,5.0498124755911675,-0.4730241378986341,3.637529117932442,6.126640315015651,0.0,-7.966841441461988,-2.28581084501149,-4.555831670559205,-10.0,-1.724990406038853,-4.549305380598466,-0.8584585520122974,-1.5035719287619722,0.0,0.0,-1.3256040457786475
DS order-1.5 block Gaussian,20,7,22,80.26835005200701,-4654.364936547486,26746.51451904135,16000.859928292582,1.624745505374609,0.18999999999999997,1,0.05,0,17.62721122446889,0.12370975982865952,12.271895422260275,-0.01,3.379305807019059,0.5,2.8712030727358484,5.002079077194865,-0.5231300480303724,3.583722012141621,6.077441857190875,0.0,-7.952944167633586,-2.2988705858491465,-4.575308797692862,-10.0,-1.7696834555914518,-4.5427512684784865,0.14409813352716805,0.07567919122268503,0.34486210428044456,0.34486210428044456,0.09049846668925783,2.869443800373276,-2.0898171035153155,2.5073117229344413,-1.0,1.2176703058623057,-0.6931471805599453,2.8712030727358484,5.002079077194865,-0.5231300480303724,3.583722012141621,6.077441857190875,0.0,-7.952944167633586,-2.2988705858491465,-4.575308797692862,-10.0,-1.7696834555914518,-4.5427512684784865,-0.8726500890935074,-1.516641401510412,0.0,0.0,-1.3378117314908682
DS order-1.5 block Gaussian,20,7,23,83.45312235999154,-4601.305323248334,27093.178672462225,3784.751815073843,1.4127467792055979,0.21,1,0.05,0,17.70591572837149,0.12327040818694536,12.332282680416231,-0.01,3.2201129295658903,0.5,2.82324969147966,4.95397840583456,-0.5741745515694097,3.5281948830194785,6.026082293354578,0.0,-7.933390985442077,-2.3167100561545384,-4.599310437812378,-10.0,-1.8178662083686112,-4.523375717989025,0.14142982036946083,0.0743498098564431,0.3476591713319946,0.3476591713319946,0.08890202711010696,2.873898805681964,-2.0933748960999004,2.512220432273045,-1.0,1.1694164302350882,-0.6931471805599453,2.82324969147966,4.95397840583456,-0.5741745515694097,3.5281948830194785,6.026082293354578,0.0,-7.933390985442077,-2.3167100561545384,-4.599310437812378,-10.0,-1.8178662083686112,-4.523375717989025,-0.8994189822023809,-1.5424414916406546,0.0,0.0,-1.3636876627335588
DS order-1.5 block Gaussian,20,7,24,86.83495907502947,-4618.322456399746,27170.90083200353,11010.659802439335,1.360998826148154,0.18,1,0.05,0,17.853764577349207,0.12230351455029945,12.312085726739706,-0.009931399723561734,3.0595034979825457,0.5,2.7724751801204186,4.904782754934375,-0.6244067848188717,3.4792881849084254,5.982520305085529,0.0,-7.90247367066991,-2.34719451407762,-4.630608788076185,-10.0,-1.859997085072993,-4.494577691635146,0.1383388203360397,0.07303702021706412,0.3507484035662066,0.3507484035662066,0.08712735231448299,2.882214386681056,-2.1012494995776336,2.5105813593729374,-0.9931399723561734,1.1182526472381722,-0.6931471805599453,2.7724751801204186,4.904782754934375,-0.6244067848188717,3.4792881849084254,5.982520305085529,0.0,-7.90247367066991,-2.34719451407762,-4.630608788076185,-10.0,-1.859997085072993,-4.494577691635146,-0.9303632716302324,-1.5691027286215091,0.0,0.0,-1.392698299464374
DS order-1.5 block Gaussian,20,7,25,90.21668952697655,-4576.282009289712,27435.18435273043,28710.368908444245,1.495773928749244,0.16999999999999998,1,0.05,0,18.116999146291864,0.12067494298947103,12.249996417287951,-0.009976647054443254,2.8999788300350424,0.5,2.7243644653128873,4.8566943403776115,-0.6753529957379024,3.42835654358617,5.9370764242662775,0.0,-7.869496791486875,-2.3715598079665114,-4.635164859734502,-10.0,-1.8979259199780332,-4.471780405263348,0.13456156893963717,0.0712498893288273,0.3546631409600604,0.3546631409600604,0.08486225981141483,2.8968506768719355,-2.114654769866013,2.5055256445244036,-0.9976647054443253,1.064703436977867,-0.6931471805599453,2.7243644653128873,4.8566943403776115,-0.6753529957379024,3.42835654358617,5.9370764242662775,0.0,-7.869496791486875,-2.3715598079665114,-4.635164859734502,-10.0,-1.8979259199780332,-4.471780405263348,-0.9691465843479928,-1.6049751744140468,0.0,0.0,-1.4301389709847536
DS order-1.5 block Gaussian,20,7,26,93.33329427498393,-4614.176256473522,27815.163128881617,19808.76811467563,1.0221390878303123,0.16999999999999998,1,0.05,0,18.23891034570764,0.12000919081666289,12.140533899065307,-0.009977688076777737,2.7643158305239517,0.5,2.679896400303095,4.8115210609278245,-0.7231092257333831,3.379332900431783,5.893408385529814,0.0,-7.8359261601992305,-2.3908615525366272,-4.635930144076455,-10.0,-1.9362976462788537,-4.447272981571899,0.13158510598358703,0.06989926836174434,0.3577068763300325,0.3577068763300325,0.08310187299460357,2.903557243043031,-2.1201869489941085,2.4965497631705293,-0.9977688076777738,1.0167931651243167,-0.6931471805599453,2.679896400303095,4.8115210609278245,-0.7231092257333831,3.379332900431783,5.893408385529814,0.0,-7.8359261601992305,-2.3908615525366272,-4.635930144076455,-10.0,-1.9362976462788537,-4.447272981571899,-1.0000600337454917,-1.6326586875581117,0.0,0.0,-1.459646629163293
DS order-1.5 block Gaussian,20,7,27,96.71438332501566,-4552.708518162538,28109.63951766837,34630.24029675624,1.0000051598701525,0.15,1,0.05,0,18.32823958686191,0.11950899882205124,11.961223634135745,-0.009943402013416642,2.636621658172849,0.5,2.6410290896818354,4.769649028471838,-0.7694927734000466,3.3303593393557605,5.85008482814655,0.0,-7.797478102226794,-2.4019397830562124,-4.644952285668915,-10.0,-1.9754664786567955,-4.423578284431623,0.12844886166265662,0.06844320447053485,0.3609952269190189,0.3609952269190189,0.08111748002877049,2.9084430172428553,-2.1243636064955522,2.4816700538355856,-0.9943402013416642,0.9694984227405395,-0.6931471805599453,2.6410290896818354,4.769649028471838,-0.7694927734000466,3.3303593393557605,5.85008482814655,0.0,-7.797478102226794,-2.4019397830562124,-4.644952285668915,-10.0,-1.9754664786567955,-4.423578284431623,-1.0333338750025338,-1.6628604668832305,0.0,0.0,-1.4929662617882367
DS order-1.5 block Gaussian,20,7,28,100.05877591000171,-4598.474649764838,28222.305315231704,16600.895560865407,1.0001402097850405,0.12999999999999998,1,0.05,0,18.290535277342432,0.11984950303140122,11.85046712748591,-0.009892544155982872,2.531257963788143,0.5,2.6085516781468154,4.732616473724368,-0.8121499000917751,3.2836345562055635,5.808471494762483,0.0,-7.757569525153792,-2.409054237402353,-4.653228215520551,-10.0,-2.0127506167178457,-4.4007307483608615,0.126259913966453,0.06748484612119439,0.3632500688269858,0.3632500688269858,0.07975510225838103,2.906383728094947,-2.121518464698566,2.472367286845196,-0.9892544155982872,0.9287163980556714,-0.6931471805599453,2.6085516781468154,4.732616473724368,-0.8121499000917751,3.2836345562055635,5.808471494762483,0.0,-7.757569525153792,-2.409054237402353,-4.653228215520551,-10.0,-2.0127506167178457,-4.4007307483608615,-1.056748900386521,-1.683188421159976,0.0,0.0,-1.5161307741459467
DS order-1.5 block Gaussian,20,7,29,103.21846847201232,-4697.570671407426,28473.36942925102,26480.296345998464,1.027464179312006,0.12999999999999998,1,0.05,0,18.187428294651806,0.12058277156925551,11.680630470670934,-0.009821941619795977,2.4563778115623034,0.5,2.5876695285223303,4.700140985636253,-0.8526344153827717,3.2378907958465213,5.766952956188895,0.0,-7.71165655848444,-2.40428946153082,-4.661221898396276,-10.0,-2.0382140940046716,-4.368466646426415,0.123658640764621,0.0662531806465572,0.36598179759843924,0.36598179759843924,0.07812458339194325,2.9007306023618393,-2.1154188608702613,2.4579319545966194,-0.9821941619795977,0.8986878305232984,-0.6931471805599453,2.5876695285223303,4.700140985636253,-0.8526344153827717,3.2378907958465213,5.766952956188895,0.0,-7.71165655848444,-2.40428946153082,-4.661221898396276,-10.0,-2.0382140940046716,-4.368466646426415,-1.0850587264712201,-1.7091001253537712,0.0,0.0,-1.5442788233678042
DS order-1.5 block Gaussian,20,7,30,106.56373620097293,-4534.71160958235,28777.68175694793,22953.748809397526,1.0392578643674824,0.09999999999999998,1,0.05,0,17.998929010081337,0.12188182798295333,11.590294343260812,-0.009644535894569737,2.3860193962264864,0.5,2.572811273128512,4.672122484615192,-0.890991376112614,3.1917150096547102,5.724430399302159,0.0,-7.662557841114575,-2.390395390748958,-4.670576656308093,-10.0,-2.061819419429983,-4.334734753396964,0.12120824078636178,0.0650940765575074,0.36856673164112796,0.36856673164112796,0.076564219373875,2.890312256686077,-2.1047033267579236,2.4501680533415877,-0.9644535894569737,0.8696264528239428,-0.6931471805599453,2.572811273128512,4.672122484615192,-0.890991376112614,3.1917150096547102,5.724430399302159,0.0,-7.662557841114575,-2.390395390748958,-4.670576656308093,-10.0,-2.061819419429983,-4.334734753396964,-1.112111720559218,-1.733788229995155,0.0,0.0,-1.5714919275547545
DS order-1.5 block Gaussian,20,7,31,109.93510657397565,-4499.571607123301,28941.538164029716,12588.91092974312,1.014340572555135,0.11999999999999998,1,0.05,0,17.77212559921939,0.12346668863129608,11.582683016344657,-0.009385253146317362,2.332547634576758,0.5,2.565581328765312,4.648491447323315,-0.9269842662674289,3.1452842289142335,5.681126985665112,0.0,-7.610285602741779,-2.3685986709835514,-4.67511337758003,-10.0,-2.088061355607954,-4.29650206839589,0.11853729677643443,0.06374433509169193,0.3714616910319891,0.3714616910319891,0.07479498606789554,2.877631252301637,-2.091783886978972,2.449511139292801,-0.9385253146317363,0.8469610756430554,-0.6931471805599453,2.565581328765312,4.648491447323315,-0.9269842662674289,3.1452842289142335,5.681126985665112,0.0,-7.610285602741779,-2.3685986709835514,-4.67511337758003,-10.0,-2.088061355607954,-4.29650206839589,-1.142218087357946,-1.7625654203587209,0.0,0.0,-1.6026948875861886
DS order-1.5 block Gaussian,20,7,32,113.16390115697868,-4520.94714683835,29297.098975596782,39950.80911986065,1.000006799880817,0.13999999999999999,1,0.05,0,17.698800849114885,0.12404572063752949,11.538034099795901,-0.009075895334714203,2.2840011438358534,0.5,2.564829454757842,4.629662531452111,-0.961888951132706,3.096596631877133,5.636171780128287,0.006815729346365124,-7.554554779866718,-2.3364009714379192,-4.680676127325453,-10.0,-2.125669950983804,-4.264203900024706,0.11617763787534371,0.0625056777853941,0.37409737160686224,0.37409737160686224,0.07312194112553767,2.8734968886471637,-2.0871050665169184,2.4456488912641925,-0.9075895334714204,0.8259287925974271,-0.6931471805599453,2.564829454757842,4.629662531452111,-0.961888951132706,3.096596631877133,5.636171780128287,0.006815729346365124,-7.554554779866718,-2.3364009714379192,-4.680676127325453,-10.0,-2.125669950983804,-4.264203900024706,-1.1693957346557318,-1.7892587182363222,0.0,0.0,-1.632387641503654
